,0,region
633,/homedetails/53-N-Moore-St-APT-4A-New-York-NY-10013/55500548_zpid/,Greenwich Village and Soho
634,/homedetails/82-Bayard-St-APT-11-New-York-NY-10013/2100139042_zpid/,Greenwich Village and Soho
635,/homedetails/20-Mulberry-St-APT-3F-New-York-NY-10013/2087378269_zpid/,Greenwich Village and Soho
636,/homedetails/56-Leonard-St-46EAST-New-York-NY-10013/2085789398_zpid/,Greenwich Village and Soho
637,/homedetails/Desbrosses-St-New-York-NY-10013/2091202678_zpid/,Greenwich Village and Soho
638,/homedetails/93-Worth-St-SUITE-902-New-York-NY-10013/122274380_zpid/,Greenwich Village and Soho
640,/homedetails/471-Washington-St-APT-6-New-York-NY-10013/117456150_zpid/,Greenwich Village and Soho
641,/homedetails/332-Canal-St-8E-New-York-NY-10013/2094383280_zpid/,Greenwich Village and Soho
642,/homedetails/46-Mercer-St-6-New-York-NY-10013/2088155168_zpid/,Greenwich Village and Soho
643,/homedetails/44-Laight-St-APT-1B-New-York-NY-10013/2090288337_zpid/,Greenwich Village and Soho
644,/homedetails/416-Washington-St-APT-5J-New-York-NY-10013/69509919_zpid/,Greenwich Village and Soho
645,/homedetails/56-Leonard-St-APT-31BW-New-York-NY-10013/219637321_zpid/,Greenwich Village and Soho
646,/homedetails/1-N-Moore-St-TOWNHOUSE-New-York-NY-10013/2106324427_zpid/,Greenwich Village and Soho
647,/homedetails/380-Broome-St-APT-1-New-York-NY-10013/2116658872_zpid/,Greenwich Village and Soho
648,/homedetails/570-Broome-St-20B-New-York-NY-10013/2085877602_zpid/,Greenwich Village and Soho
649,/homedetails/90-Franklin-St-APT-8S-New-York-NY-10013/55500471_zpid/,Greenwich Village and Soho
650,/homedetails/385-Greenwich-St-10-New-York-NY-10013/2085886813_zpid/,Greenwich Village and Soho
651,/homedetails/35-N-Moore-Street-Phac-Manhattan-NY-10013/2095244316_zpid/,Greenwich Village and Soho
652,/homedetails/88-Laight-St-APT-4-New-York-NY-10013/80005689_zpid/,Greenwich Village and Soho
653,/homedetails/71-Leonard-St-APT-4S-New-York-NY-10013/2085907447_zpid/,Greenwich Village and Soho
654,/homedetails/7-Hubert-St-APT-4D-New-York-NY-10013/65321174_zpid/,Greenwich Village and Soho
655,/homedetails/558-Broome-St-APT-2-New-York-NY-10013/2127582507_zpid/,Greenwich Village and Soho
656,/homedetails/93-Worth-St-SUITE-506-New-York-NY-10013/122062982_zpid/,Greenwich Village and Soho
657,/homedetails/50-Bayard-St-APT-5A-New-York-NY-10013/31494726_zpid/,Greenwich Village and Soho
658,/homedetails/101-Leonard-St-APT-6A-New-York-NY-10013/124435223_zpid/,Greenwich Village and Soho
659,/homedetails/20-N-Moore-St-4E-New-York-NY-10013/72510806_zpid/,Greenwich Village and Soho
660,/homedetails/5-Franklin-Pl-APT-12C-New-York-NY-10013/219637217_zpid/,Greenwich Village and Soho
661,/homedetails/34-Greene-St-APT-2N-New-York-NY-10013/112086498_zpid/,Greenwich Village and Soho
662,/homedetails/255-Hudson-St-APT-5F-New-York-NY-10013/143090125_zpid/,Greenwich Village and Soho
663,/homedetails/161-Duane-St-67-New-York-NY-10013/2086021935_zpid/,Greenwich Village and Soho
664,/homedetails/40-Mercer-St-APT-5-New-York-NY-10013/80010126_zpid/,Greenwich Village and Soho
665,/homedetails/143-Reade-St-9B-New-York-NY-10013/2135939170_zpid/,Greenwich Village and Soho
666,/homedetails/142-Duane-St-APT-4A-New-York-NY-10013/72510712_zpid/,Greenwich Village and Soho
667,/homedetails/169-Mott-St-APT-2-New-York-NY-10013/2106245954_zpid/,Greenwich Village and Soho
668,/homedetails/300-Spring-St-New-York-NY-10013/97500688_zpid/,Greenwich Village and Soho
669,/homedetails/188-Hester-St-APT-4R-New-York-NY-10013/2086090534_zpid/,Greenwich Village and Soho
670,/homedetails/66-Franklin-St-APT-6B-New-York-NY-10013/2108678509_zpid/,Greenwich Village and Soho
671,/homedetails/39-White-St-FL-3-New-York-NY-10013/2138443160_zpid/,Greenwich Village and Soho
672,/homedetails/466-Washington-St-APT-4W-New-York-NY-10013/123536443_zpid/,Greenwich Village and Soho
673,/homedetails/59-Grand-St-FL-3-New-York-NY-10013/2107185112_zpid/,Greenwich Village and Soho
674,/homedetails/91-Leonard-St-2D-New-York-NY-10013/2086148287_zpid/,Greenwich Village and Soho
675,/homedetails/56-Leonard-St-11AWEST-New-York-NY-10013/2096628898_zpid/,Greenwich Village and Soho
676,/homedetails/82-Franklin-St-APT-5-New-York-NY-10013/2125913883_zpid/,Greenwich Village and Soho
677,/homedetails/39-Lispenard-St-2-New-York-NY-10013/2096629168_zpid/,Greenwich Village and Soho
678,/homedetails/166-Duane-St-APT-11B-New-York-NY-10013/31493830_zpid/,Greenwich Village and Soho
679,/homedetails/129-Duane-St-APT-5D-New-York-NY-10013/2094182704_zpid/,Greenwich Village and Soho
680,/homedetails/93-Worth-St-SUITE-701-New-York-NY-10013/122062970_zpid/,Greenwich Village and Soho
681,/homedetails/110-Hudson-St-APT-6-New-York-NY-10013/31494403_zpid/,Greenwich Village and Soho
682,/homedetails/110-Hudson-St-6FL-New-York-NY-10013/2086194027_zpid/,Greenwich Village and Soho
683,/homedetails/145-Hudson-St-APT-8B-New-York-NY-10013/89331367_zpid/,Greenwich Village and Soho
684,/homedetails/480-Broome-St-APT-6-New-York-NY-10013/244862133_zpid/,Greenwich Village and Soho
685,/homedetails/101-Leonard-St-APT-6D-New-York-NY-10013/124438610_zpid/,Greenwich Village and Soho
686,/homedetails/533-Canal-St-7E-New-York-NY-10013/2086221317_zpid/,Greenwich Village and Soho
687,/homedetails/56-Leonard-St-24B-EAST-New-York-NY-10013/2086233164_zpid/,Greenwich Village and Soho
688,/homedetails/246-Spring-St-2004-New-York-NY-10013/112086592_zpid/,Greenwich Village and Soho
690,/homedetails/354-Broadway-APT-8-New-York-NY-10013/55500407_zpid/,Greenwich Village and Soho
691,/homedetails/39-Worth-St-APT-5E-New-York-NY-10013/89458349_zpid/,Greenwich Village and Soho
692,/homedetails/492-Broome-St-APT-6-New-York-NY-10013/2126357855_zpid/,Greenwich Village and Soho
693,/homedetails/26-Grand-St-APT-4A-New-York-NY-10013/2102327426_zpid/,Greenwich Village and Soho
694,/homedetails/303-Greenwich-St-2C-New-York-NY-10013/31493612_zpid/,Greenwich Village and Soho
695,/homedetails/250-West-St-APT-8F-New-York-NY-10013/120288691_zpid/,Greenwich Village and Soho
696,/homedetails/395-Broadway-APT-4C-New-York-NY-10013/31494565_zpid/,Greenwich Village and Soho
697,/homedetails/415-Washington-St-APT-6C-New-York-NY-10013/112088571_zpid/,Greenwich Village and Soho
698,/homedetails/136-Baxter-St-1A-2A-New-York-NY-10013/2087068943_zpid/,Greenwich Village and Soho
699,/homedetails/73-Worth-St-PHC-New-York-NY-10013/2086436519_zpid/,Greenwich Village and Soho
700,/homedetails/53-N-Moore-St-APT-6E-New-York-NY-10013/55500569_zpid/,Greenwich Village and Soho
701,/homedetails/180-Avenue-Of-The-Americas-New-York-NY-10013/2101647702_zpid/,Greenwich Village and Soho
702,/homedetails/565-Broome-St-S22B-New-York-NY-10013/2086464960_zpid/,Greenwich Village and Soho
703,/homedetails/565-Broome-St-S22A-New-York-NY-10013/2086464959_zpid/,Greenwich Village and Soho
704,/homedetails/565-Broome-St-N8E-New-York-NY-10013/2086464961_zpid/,Greenwich Village and Soho
705,/homedetails/565-Broome-St-N18B-New-York-NY-10013/2086464962_zpid/,Greenwich Village and Soho
706,/homedetails/330-Spring-St-APT-2B-New-York-NY-10013/80013358_zpid/,Greenwich Village and Soho
707,/homedetails/260-W-Broadway-5-6E-New-York-NY-10013/2086479251_zpid/,Greenwich Village and Soho
708,/homedetails/250-West-St-APT-4A-New-York-NY-10013/120288290_zpid/,Greenwich Village and Soho
709,/homedetail/AuthRequired.htm?r=pfc&zpid=241895474,Greenwich Village and Soho
710,/homedetails/39-N-Moore-St-APT-1A-New-York-NY-10013/2086506278_zpid/,Greenwich Village and Soho
711,/homedetails/161-Hudson-St-8-9C-New-York-NY-10013/2086543538_zpid/,Greenwich Village and Soho
712,/homedetails/53-Wooster-St-New-York-NY-10013/31496951_zpid/,Greenwich Village and Soho
713,/homedetails/14-Harrison-St-5-6-New-York-NY-10013/2086643038_zpid/,Greenwich Village and Soho
714,/homedetails/570-Broome-St-12A-New-York-NY-10013/2086706511_zpid/,Greenwich Village and Soho
715,/homedetails/112-Mulberry-St-APT-2-New-York-NY-10013/2086746063_zpid/,Greenwich Village and Soho
716,/homedetails/221-Centre-St-APT-3B-New-York-NY-10013/2086756122_zpid/,Greenwich Village and Soho
717,/homedetails/171-Hester-St-APT-3F-New-York-NY-10013/2089515233_zpid/,Greenwich Village and Soho
718,/homedetails/260-W-Broadway-CC4-New-York-NY-10013/2086766001_zpid/,Greenwich Village and Soho
719,/homedetails/250-West-St-APT-5E-New-York-NY-10013/120290185_zpid/,Greenwich Village and Soho
720,/homedetails/11-Beach-St-APT-THB-New-York-NY-10013/2086829900_zpid/,Greenwich Village and Soho
721,/homedetails/101-Leonard-St-APT-6C-New-York-NY-10013/124438075_zpid/,Greenwich Village and Soho
722,/homedetails/92-Laight-St-New-York-NY-10013/97526949_zpid/,Greenwich Village and Soho
723,/homedetails/81-Walker-St-FL-2-New-York-NY-10013/2108148684_zpid/,Greenwich Village and Soho
724,/homedetails/471-Washington-St-APT-5-New-York-NY-10013/117457448_zpid/,Greenwich Village and Soho
725,/homedetails/108-Leonard-St-9N-New-York-NY-10013/2086987585_zpid/,Greenwich Village and Soho
726,/homedetails/108-Leonard-St-7K-New-York-NY-10013/2086987586_zpid/,Greenwich Village and Soho
727,/homedetails/108-Leonard-St-10I-New-York-NY-10013/2086987593_zpid/,Greenwich Village and Soho
728,/homedetails/108-Leonard-St-10D-New-York-NY-10013/2086987595_zpid/,Greenwich Village and Soho
729,/homedetails/34-Leonard-St-New-York-NY-10013/2094977118_zpid/,Greenwich Village and Soho
730,/homedetails/570-Broome-St-9B-New-York-NY-10013/2087022622_zpid/,Greenwich Village and Soho
731,/homedetails/44-Laight-St-APT-4A-New-York-NY-10013/2094450017_zpid/,Greenwich Village and Soho
732,/homedetails/56-Leonard-St-33BWEST-New-York-NY-10013/2090327457_zpid/,Greenwich Village and Soho
733,/homedetails/330-Spring-St-APT-2A-New-York-NY-10013/80006472_zpid/,Greenwich Village and Soho
734,/homedetails/473-Broadway-APT-7-New-York-NY-10013/63864322_zpid/,Greenwich Village and Soho
735,/homedetails/9-Jay-St-New-York-NY-10013/31494276_zpid/,Greenwich Village and Soho
736,/homedetails/570-Broome-St-PHB-New-York-NY-10013/2087132598_zpid/,Greenwich Village and Soho
737,/homedetails/25-Mercer-St-New-York-NY-10013/97504550_zpid/,Greenwich Village and Soho
738,/homedetails/37-Walker-St-3-4-New-York-NY-10013/2087162375_zpid/,Greenwich Village and Soho
739,/homedetails/260-W-Broadway-1-2C-New-York-NY-10013/2103575999_zpid/,Greenwich Village and Soho
740,/homedetails/50-Franklin-St-APT-12B-New-York-NY-10013/97497518_zpid/,Greenwich Village and Soho
741,/homedetails/27-Leonard-St-APT-5-New-York-NY-10013/55500490_zpid/,Greenwich Village and Soho
742,/homedetails/55-White-St-APT-1A-New-York-NY-10013/2110860356_zpid/,Greenwich Village and Soho
743,/homedetails/86-Elizabeth-St-New-York-NY-10013/2087195125_zpid/,Greenwich Village and Soho
744,/homedetails/260-W-Broadway-TH-New-York-NY-10013/2087202437_zpid/,Greenwich Village and Soho
745,/homedetails/129-Lafayette-St-APT-10A-New-York-NY-10013/65322064_zpid/,Greenwich Village and Soho
746,/homedetails/56-Leonard-St-42B-New-York-NY-10013/2087938548_zpid/,Greenwich Village and Soho
747,/homedetails/443-Greenwich-St-4B-New-York-NY-10013/244731747_zpid/,Greenwich Village and Soho
748,/homedetails/345-West-Broadway-APT-2-New-York-NY-10013/79493945_zpid/,Greenwich Village and Soho
749,/homedetails/20-N-Moore-St-APT-1-E-New-York-NY-10013/244747930_zpid/,Greenwich Village and Soho
750,/homedetails/458-Greenwich-St-APT-5-New-York-NY-10013/2087521570_zpid/,Greenwich Village and Soho
751,/homedetails/570-Broome-St-11C-New-York-NY-10013/2087577663_zpid/,Greenwich Village and Soho
752,/homedetails/6-Cortlandt-Aly-PHA-New-York-NY-10013/2094589569_zpid/,Greenwich Village and Soho
753,/homedetails/67-Franklin-St-6A-New-York-NY-10013/244691030_zpid/,Greenwich Village and Soho
754,/homedetails/67-Franklin-St-2A-New-York-NY-10013/244691023_zpid/,Greenwich Village and Soho
755,/homedetails/7-Centre-Market-Pl-New-York-NY-10013/2087620142_zpid/,Greenwich Village and Soho
756,/homedetails/482-Greenwich-St-APT-6-New-York-NY-10013/120287785_zpid/,Greenwich Village and Soho
757,/homedetails/Greenwich-St-New-York-NY-10013/2090983060_zpid/,Greenwich Village and Soho
758,/homedetails/196-6th-Ave-APT-1B-New-York-NY-10013/2125073651_zpid/,Greenwich Village and Soho
759,/homedetails/20-Greene-St-APT-4A-New-York-NY-10013/55500695_zpid/,Greenwich Village and Soho
760,/homedetails/35-N-Moore-St-Phac-New-York-NY-10013/2087671618_zpid/,Greenwich Village and Soho
761,/homedetails/53-N-Moore-St-2BC-New-York-NY-10013/2087671819_zpid/,Greenwich Village and Soho
762,/homedetails/(undisclosed-Address)-New-York-NY-10013/2120738363_zpid/,Greenwich Village and Soho
763,/homedetails/101-Leonard-St-APT-3F-New-York-NY-10013/124727016_zpid/,Greenwich Village and Soho
764,/homedetails/288-West-St-APT-3W-New-York-NY-10013/72513752_zpid/,Greenwich Village and Soho
765,/homedetails/73-Worth-St-4AR-New-York-NY-10013/2087779351_zpid/,Greenwich Village and Soho
766,/homedetails/240-Centre-St-5H-New-York-NY-10013/244747134_zpid/,Greenwich Village and Soho
767,/homedetails/129-Duane-St-APT-2T-New-York-NY-10013/31493971_zpid/,Greenwich Village and Soho
768,/homedetails/31-1-2-Greene-St-3W-New-York-NY-10013/2087806226_zpid/,Greenwich Village and Soho
769,/homedetails/430-Greenwich-St-New-York-NY-10013/2087839220_zpid/,Greenwich Village and Soho
770,/homedetails/43-Wooster-St-5WEST-New-York-NY-10013/2087846150_zpid/,Greenwich Village and Soho
771,/homedetails/565-Broome-St-SPHB-New-York-NY-10013/2087847799_zpid/,Greenwich Village and Soho
772,/homedetails/565-Broome-St-N23B-New-York-NY-10013/2087847798_zpid/,Greenwich Village and Soho
773,/homedetails/565-Broome-St-N12A-New-York-NY-10013/2097045529_zpid/,Greenwich Village and Soho
774,/homedetails/255-Hudson-St-APT-2A-New-York-NY-10013/80005960_zpid/,Greenwich Village and Soho
775,/homedetails/9-N-Moore-St-APT-1-New-York-NY-10013/31494452_zpid/,Greenwich Village and Soho
776,/homedetails/27-N-Moore-St-APT-2B-New-York-NY-10013/31494482_zpid/,Greenwich Village and Soho
777,/homedetails/129-Lafayette-St-APT-2C-New-York-NY-10013/65322043_zpid/,Greenwich Village and Soho
778,/homedetails/475-Greenwich-St-PHB-New-York-NY-10013/2090611155_zpid/,Greenwich Village and Soho
779,/homedetails/475-Greenwich-St-B-New-York-NY-10013/2121417471_zpid/,Greenwich Village and Soho
780,/homedetails/130-Watts-St-APT-4N-New-York-NY-10013/55501176_zpid/,Greenwich Village and Soho
781,/homedetails/50-Wooster-St-APT-5N-New-York-NY-10013/2137312577_zpid/,Greenwich Village and Soho
782,/homedetails/180-Avenue-Of-The-Americas-PENTHOUSE-C-New-York-NY-10013/219641307_zpid/,Greenwich Village and Soho
783,/homedetails/180-Avenue-Of-The-Americas-PHC-New-York-NY-10013/2088110720_zpid/,Greenwich Village and Soho
784,/homedetails/92-Laight-St-PENTHOUSE-A-New-York-NY-10013/69509893_zpid/,Greenwich Village and Soho
785,/homedetails/246-Spring-St-4105-New-York-NY-10013/112086633_zpid/,Greenwich Village and Soho
786,/homedetails/91-Leonard-St-12C-New-York-NY-10013/2088363034_zpid/,Greenwich Village and Soho
787,/homedetails/93-Worth-St-PENTHOUSE-5-New-York-NY-10013/122063098_zpid/,Greenwich Village and Soho
788,/homedetails/461-Broome-St-APT-4-New-York-NY-10013/72511893_zpid/,Greenwich Village and Soho
790,/homedetails/255-Hudson-St-APT-9E-New-York-NY-10013/80006509_zpid/,Greenwich Village and Soho
791,/homedetails/108-Leonard-St-15C-New-York-NY-10013/2088589403_zpid/,Greenwich Village and Soho
792,/homedetails/91-Leonard-St-14A-New-York-NY-10013/2088903695_zpid/,Greenwich Village and Soho
793,/homedetails/93-Worth-St-SUITE-311-New-York-NY-10013/122272568_zpid/,Greenwich Village and Soho
794,/homedetails/443-Greenwich-St-APT-3G-New-York-NY-10013/2101947127_zpid/,Greenwich Village and Soho
795,/homedetails/88-Laight-St-APT-5-New-York-NY-10013/80006320_zpid/,Greenwich Village and Soho
796,/homedetails/47-Walker-St-APT-4B-New-York-NY-10013/244697220_zpid/,Greenwich Village and Soho
797,/homedetails/570-Broome-St-13B-New-York-NY-10013/2089054928_zpid/,Greenwich Village and Soho
798,/homedetails/570-Broome-St-16A-New-York-NY-10013/2089054929_zpid/,Greenwich Village and Soho
799,/homedetails/325-W-Broadway-APT-3-New-York-NY-10013/2089057125_zpid/,Greenwich Village and Soho
800,/homedetails/421-Broome-St-New-York-NY-10013/2089060341_zpid/,Greenwich Village and Soho
801,/homedetails/459-Washington-St-1N-S-New-York-NY-10013/2089106558_zpid/,Greenwich Village and Soho
802,/homedetails/55-Hudson-St-APT-8D-New-York-NY-10013/72510693_zpid/,Greenwich Village and Soho
803,/homedetails/56-Leonard-St-28AWEST-New-York-NY-10013/2096532421_zpid/,Greenwich Village and Soho
804,/homedetails/565-Broome-St-N9D-New-York-NY-10013/2089287489_zpid/,Greenwich Village and Soho
805,/homedetails/161-Hudson-St-9A8B-New-York-NY-10013/2094430028_zpid/,Greenwich Village and Soho
806,/homedetails/335-Greenwich-St-APT-5A-New-York-NY-10013/79493369_zpid/,Greenwich Village and Soho
807,/homedetails/473-Broome-St-6B-New-York-NY-10013/244855579_zpid/,Greenwich Village and Soho
808,/homedetails/565-Broome-St-S7C-New-York-NY-10013/2092335777_zpid/,Greenwich Village and Soho
809,/homedetails/67-Franklin-St-23C-New-York-NY-10013/2092745448_zpid/,Greenwich Village and Soho
810,/homedetails/15-Renwick-St-PENTHOUSE-4-New-York-NY-10013/219645683_zpid/,Greenwich Village and Soho
811,/homedetails/350-West-Broadway-APT-6-New-York-NY-10013/118327690_zpid/,Greenwich Village and Soho
812,/homedetails/415-Greenwich-St-APT-3G-New-York-NY-10013/83930489_zpid/,Greenwich Village and Soho
813,/homedetails/92-Laight-St-APT-6A-New-York-NY-10013/69509874_zpid/,Greenwich Village and Soho
814,/homedetails/184-Franklin-St-APT-6-New-York-NY-10013/2089940884_zpid/,Greenwich Village and Soho
815,/homedetails/73-Worth-St-APT-5E-New-York-NY-10013/2091147187_zpid/,Greenwich Village and Soho
816,/homedetails/443-Greenwich-St-APT-2E-New-York-NY-10013/2104997546_zpid/,Greenwich Village and Soho
817,/homedetails/50-Franklin-St-APT-14C-New-York-NY-10013/97535142_zpid/,Greenwich Village and Soho
818,/homedetails/7-Hubert-St-APT-8A-New-York-NY-10013/65321184_zpid/,Greenwich Village and Soho
819,/homedetails/416-Washington-St-APT-4E-New-York-NY-10013/69509907_zpid/,Greenwich Village and Soho
820,/homedetails/60-Beach-St-PENTHOUSE-2-New-York-NY-10013/89335376_zpid/,Greenwich Village and Soho
821,/homedetails/91-Leonard-St-5G-New-York-NY-10013/2090915902_zpid/,Greenwich Village and Soho
822,/homedetails/100-Hudson-St-APT-4E-New-York-NY-10013/244841622_zpid/,Greenwich Village and Soho
823,/homedetails/Greenwich-St-New-York-NY-10013/2091019850_zpid/,Greenwich Village and Soho
824,/homedetails/255-Hudson-St-APT-10E-New-York-NY-10013/80003199_zpid/,Greenwich Village and Soho
825,/homedetails/105-Hudson-St-APT-5S-New-York-NY-10013/244764554_zpid/,Greenwich Village and Soho
826,/homedetails/350-West-Broadway-APT-5-New-York-NY-10013/117458215_zpid/,Greenwich Village and Soho
827,/homedetails/51-Greene-St-APT-4-New-York-NY-10013/2093213870_zpid/,Greenwich Village and Soho
828,/homedetails/40-Mercer-St-APT-21-New-York-NY-10013/80003156_zpid/,Greenwich Village and Soho
829,/homedetails/161-Duane-St-APT-5B-New-York-NY-10013/2091654095_zpid/,Greenwich Village and Soho
830,/homedetails/91-Leonard-St-15B-New-York-NY-10013/2091777036_zpid/,Greenwich Village and Soho
831,/homedetails/91-Leonard-St-4C-New-York-NY-10013/2091814129_zpid/,Greenwich Village and Soho
832,/homedetails/91-Leonard-St-14E-New-York-NY-10013/2091921714_zpid/,Greenwich Village and Soho
833,/homedetails/246-Spring-St-1111-New-York-NY-10013/112513930_zpid/,Greenwich Village and Soho
834,/homedetails/81-White-St-APT-6W-New-York-NY-10013/69509829_zpid/,Greenwich Village and Soho
835,/homedetails/129-Lafayette-St-PHA-New-York-NY-10013/2098343298_zpid/,Greenwich Village and Soho
836,/homedetails/91-Leonard-St-8A-New-York-NY-10013/2092317087_zpid/,Greenwich Village and Soho
837,/homedetails/91-Leonard-St-PH2-New-York-NY-10013/2092317080_zpid/,Greenwich Village and Soho
838,/homedetails/91-Leonard-St-9F-New-York-NY-10013/2092317081_zpid/,Greenwich Village and Soho
839,/homedetails/91-Leonard-St-PH3-New-York-NY-10013/2092317086_zpid/,Greenwich Village and Soho
842,/homedetails/56-Leonard-St-PH-57-New-York-NY-10013/2092350170_zpid/,Greenwich Village and Soho
843,/homedetails/56-Leonard-St-44AEAST-New-York-NY-10013/2092732453_zpid/,Greenwich Village and Soho
844,/homedetails/311-West-Broadway-APT-5C-New-York-NY-10013/89330593_zpid/,Greenwich Village and Soho
845,/homedetails/565-Broome-St-N16A-New-York-NY-10013/2093209951_zpid/,Greenwich Village and Soho
846,/homedetails/246-Spring-St-1402-New-York-NY-10013/112086581_zpid/,Greenwich Village and Soho
847,/homedetails/70-Vestry-St-4F-New-York-NY-10013/2094313636_zpid/,Greenwich Village and Soho
848,/homedetails/56-Leonard-St-26A-WEST-New-York-NY-10013/2099855156_zpid/,Greenwich Village and Soho
849,/homedetails/70-Vestry-St-6A-New-York-NY-10013/2095780953_zpid/,Greenwich Village and Soho
850,/homedetails/70-Vestry-St-3E-New-York-NY-10013/2097520005_zpid/,Greenwich Village and Soho
851,/homedetails/56-Leonard-St-31A-WEST-New-York-NY-10013/2099855166_zpid/,Greenwich Village and Soho
852,/homedetails/70-Vestry-St-3F-New-York-NY-10013/2097520002_zpid/,Greenwich Village and Soho
853,/homedetails/56-Leonard-St-15A-EAST-New-York-NY-10013/2096382098_zpid/,Greenwich Village and Soho
854,/homedetails/497-Greenwich-St-2C-New-York-NY-10013/2104707589_zpid/,Greenwich Village and Soho
855,/homedetails/497-Greenwich-St-6B-New-York-NY-10013/2100914542_zpid/,Greenwich Village and Soho
856,/homedetails/56-Leonard-St-44WEST-New-York-NY-10013/2095654379_zpid/,Greenwich Village and Soho
857,/homedetails/246-Spring-St-2506-New-York-NY-10013/112086601_zpid/,Greenwich Village and Soho
858,/homedetails/311-West-Broadway-APT-2A-New-York-NY-10013/89330368_zpid/,Greenwich Village and Soho
959,"/b/10-Sheridan-Sq-New-York-NY/40.7331,-74.0018_ll/",Greenwich Village and Soho
960,"/b/14-Horatio-St-New-York-NY/40.738621,-74.003093_ll/",Greenwich Village and Soho
961,/homedetails/359-W-11th-St-APT-1B-New-York-NY-10014/60147876_zpid/,Greenwich Village and Soho
962,/homedetails/185-W-Houston-St-APT-1C-New-York-NY-10014/244785410_zpid/,Greenwich Village and Soho
963,/homedetails/26-Cornelia-St-APT-12-New-York-NY-10014/89669685_zpid/,Greenwich Village and Soho
964,/homedetails/29-7th-Ave-S-4C1-New-York-NY-10014/2084988872_zpid/,Greenwich Village and Soho
965,/homedetails/26-Leroy-St-APT-15J-New-York-NY-10014/2084988888_zpid/,Greenwich Village and Soho
966,/homedetails/43-Jane-St-APT-3FE-New-York-NY-10014/2106727967_zpid/,Greenwich Village and Soho
967,"/b/9-Barrow-St-New-York-NY/40.732605,-74.002279_ll/",Greenwich Village and Soho
968,"/b/34-8th-Ave-New-York-NY/40.737888,-74.004082_ll/",Greenwich Village and Soho
969,/homedetails/190-W-10th-St-41-New-York-NY-10014/2100963258_zpid/,Greenwich Village and Soho
970,/homedetails/130-Jane-St-2-3J-New-York-NY-10014/2084992955_zpid/,Greenwich Village and Soho
971,/homedetails/50-Horatio-St-APT-2-New-York-NY-10014/2127156321_zpid/,Greenwich Village and Soho
972,/homedetails/204-W-10th-St-APT-15-New-York-NY-10014/244695266_zpid/,Greenwich Village and Soho
973,/homedetails/105-Christopher-St-APT-2B-New-York-NY-10014/244790525_zpid/,Greenwich Village and Soho
974,/homedetails/31-Jane-St-APT-3G-New-York-NY-10014/72514125_zpid/,Greenwich Village and Soho
975,/homedetails/9-Jane-St-APT-4-New-York-NY-10014/2084994161_zpid/,Greenwich Village and Soho
976,/homedetails/35-Grove-St-M-New-York-NY-10014/2117969545_zpid/,Greenwich Village and Soho
977,/b/780-greenwich-st-new-york-ny-5Xjsgm/,Greenwich Village and Soho
978,/community/70-charlton/2085829479_zpid/,Greenwich Village and Soho
979,/homedetails/130-Barrow-St-APT-304-New-York-NY-10014/31499771_zpid/,Greenwich Village and Soho
980,/homedetails/21-Bank-St-APT-5R-New-York-NY-10014/2094914958_zpid/,Greenwich Village and Soho
981,/homedetails/71-8th-Ave-APT-3F-New-York-NY-10014/2089702178_zpid/,Greenwich Village and Soho
982,/homedetails/264-6th-Ave-APT-30-New-York-NY-10014/2103603893_zpid/,Greenwich Village and Soho
983,/homedetails/153-W-10th-St-APT-5-New-York-NY-10014/2125094530_zpid/,Greenwich Village and Soho
984,/homedetails/350-W-14th-St-2ABC-New-York-NY-10014/2085015235_zpid/,Greenwich Village and Soho
985,/homedetails/92-Horatio-St-APT-4C-New-York-NY-10014/244740034_zpid/,Greenwich Village and Soho
986,"/b/165-Christopher-St-New-York-NY/40.732716,-74.009062_ll/",Greenwich Village and Soho
987,/homedetails/400-W-12th-St-11ABCD-New-York-NY-10014/2085018671_zpid/,Greenwich Village and Soho
988,/homedetails/400-W-12th-St-11AB-New-York-NY-10014/2125679043_zpid/,Greenwich Village and Soho
989,/homedetails/400-W-12th-St-11CD-New-York-NY-10014/2092588300_zpid/,Greenwich Village and Soho
990,/homedetails/720-Greenwich-St-6K-New-York-NY-10014/244805993_zpid/,Greenwich Village and Soho
991,/homedetails/207-209-W-11th-St-4B-Manhattan-NY-10014/2085020568_zpid/,Greenwich Village and Soho
992,/homedetails/17-Grove-St-New-York-NY-10014/31499296_zpid/,Greenwich Village and Soho
993,/homedetails/115-Morton-St-APT-GB-New-York-NY-10014/72513788_zpid/,Greenwich Village and Soho
994,/homedetails/400-W-12th-St-APT-10D-New-York-NY-10014/97518899_zpid/,Greenwich Village and Soho
995,/homedetails/302-W-12th-St-APT-3G-New-York-NY-10014/31500959_zpid/,Greenwich Village and Soho
996,/homedetails/3-Sheridan-Sq-APT-2D-New-York-NY-10014/244779819_zpid/,Greenwich Village and Soho
997,/homedetails/160-Leroy-St-NORTH7C-New-York-NY-10014/2098794342_zpid/,Greenwich Village and Soho
998,/homedetails/455-Hudson-St-APT-22A-New-York-NY-10014/2085022537_zpid/,Greenwich Village and Soho
999,/homedetails/434-Hudson-St-APT-2-New-York-NY-10014/2110083807_zpid/,Greenwich Village and Soho
1000,/homedetails/130-Christopher-St-APT-3A-New-York-NY-10014/2085022879_zpid/,Greenwich Village and Soho
1001,/homedetails/69-8th-Ave-3F-New-York-NY-10014/2085023528_zpid/,Greenwich Village and Soho
